Date,Close,roc,RSI
2012-04-20,61.59000015258789,-1.770335880135521,39.87479816800411
2012-04-23,60.61000061035156,-2.210388741534563,34.73407292580763
2012-04-24,61.060001373291016,0.39460979886723185,38.64557737831085
2012-04-25,60.939998626708984,0.1973017633786301,37.99168171781569
2012-04-26,61.2400016784668,-1.2258037444083922,40.69334520330539
2012-04-27,60.810001373291016,-0.39311689888415263,38.12906637911391
2012-04-30,60.810001373291016,-0.39311689888415263,38.12906637911391
2012-05-02,60.900001525878906,-1.4403615090816217,39.061203017231016
2012-05-03,61.2400016784668,-1.2258037444083922,42.58062940701628
2012-05-04,59.939998626708984,-2.7894927423930476,34.40000492140931
2012-05-07,60.34000015258789,-2.0295502466360644,38.326243979002115
2012-05-08,59.38999938964844,-2.0128711572637097,33.2381333290657
2012-05-09,58.900001525878906,-3.537503764873711,30.95541740853027
2012-05-10,58.779998779296875,-3.5444697999474806,30.40468898625192
2012-05-11,58.779998779296875,-4.016986988481595,30.404688986251916
2012-05-14,56.650001525878906,-6.840979696539303,22.254387200769198
2012-05-15,55.439998626708984,-8.83078872769216,19.11900516366137
2012-05-16,55.439998626708984,-8.965521777285577,19.11900516366137
2012-05-17,53.349998474121094,-12.883740999504226,14.910738488465718
2012-05-18,53.63999938964844,-10.510509478479195,17.620281205018397
2012-05-21,53.63999938964844,-11.103746678814186,17.62028120501839
2012-05-22,54.18000030517578,-8.772519174971988,22.92085208871589
2012-05-23,53.88999938964844,-8.505945681562034,22.098505671147795
2012-05-24,53.310001373291016,-9.30588213610591,20.513348169997656
2012-05-25,53.70000076293945,-8.642392177365386,24.438291448137843
2012-05-28,54.41999816894531,-3.9364577173310074,31.193239026677936
2012-05-29,53.869998931884766,-2.831889851577034,29.056372267056975
2012-05-30,53.0,-4.401152033098142,26.019933871124685
2012-05-31,53.0,-0.656042144576387,26.01993387112469
2012-06-01,52.599998474121094,-1.9388533321423664,24.6465512827285
2012-06-04,52.59000015258789,-1.9574930070994334,24.611582941607683
2012-06-05,51.720001220703125,-4.540419104127716,21.723410119445944
2012-06-06,53.290000915527344,-1.1133762867259294,36.25996410474107
2012-06-08,53.650001525878906,0.6377792981229128,39.05480685913068
2012-06-11,53.279998779296875,-0.7821265878499549,37.2471161654773
2012-06-12,54.36000061035156,-0.1102491007211895,45.21776381349482
2012-06-13,54.849998474121094,1.8191935430989632,48.41890519947656
2012-06-14,54.599998474121094,3.0188650455114976,46.91269364209301
2012-06-15,55.290000915527344,4.320756444391215,51.405838355371046
2012-06-18,55.290000915527344,5.114073230876073,51.405838355371046
2012-06-19,56.400001525878906,7.244725921727403,58.03276324686819
2012-06-20,56.36000061035156,8.971382985565516,57.72724287977278
2012-06-21,54.709999084472656,2.664661558546833,46.78568815978289
2012-06-22,54.599998474121094,1.7707305148611074,46.157576790707246
2012-06-25,53.0099983215332,-0.5067576275331795,38.17885553683226
2012-06-26,53.0,-2.5018406826371207,38.134215994808315
2012-06-27,52.279998779296875,-4.685505499214875,34.96386680623733
2012-06-28,51.93000030517578,-4.8901066731912435,33.50563125176024
2012-06-29,53.41999816894531,-3.382171668687511,44.17917541848378
2012-07-02,53.86000061035156,-2.5863633233802097,46.890313550108
2012-07-03,55.0,-2.4822721418482967,53.22857584777975
2012-07-04,55.0,-2.413059963845659,53.22857584777976
2012-07-05,55.560001373291016,1.5536507092715344,56.20615546310948
2012-07-06,54.59000015258789,-0.018311944711760487,50.23992969235918
2012-07-10,52.75,-0.4904703447756744,41.28709794918217
2012-07-11,52.599998474121094,-0.7547198601488797,40.6511137157189
2012-07-12,52.54999923706055,0.5164507728921244,40.42757023140048
2012-07-13,53.54999923706055,3.1195819802899227,46.73630363751536
2012-07-16,53.54999923706055,0.24335655666646577,46.73630363751536
2012-07-17,53.04999923706055,-1.5039015301001284,44.03229805124451
2012-07-18,53.689998626708984,-2.3818206787109375,48.166202991736235
2012-07-19,54.400001525878906,-1.0909063165838069,52.36935164158551
2012-07-20,53.16999816894531,-4.301661528566184,45.48778426040541
2012-07-23,52.2400016784668,-4.304814924990781,41.09116991929918
2012-07-24,51.849998474121094,-1.7061640301021919,39.37251647787971
2012-07-25,51.689998626708984,-1.7300377829094886,38.65815665027263
2012-07-26,53.119998931884766,1.0846806909603723,47.77784299020833
2012-07-27,55.650001525878906,3.921572957493159,59.305236679430024
2012-07-30,56.45000076293945,5.4155024597496,62.15030069571283
2012-07-31,55.099998474121094,3.8642775995148826,55.144105574686584
2012-08-01,55.47999954223633,3.33395597189842,56.62628444224797
2012-08-02,54.599998474121094,0.36764143866254473,52.315149360537625
2012-08-03,56.369998931884766,6.01843308847142,59.06565458170324
2012-08-06,57.369998931884766,9.820055682602593,62.31183152102514
2012-08-07,57.369998931884766,10.646095699537513,62.311831521025134
2012-08-08,57.369998931884766,10.988586682300358,62.31183152102513
2012-08-09,57.83000183105469,8.866722503533012,63.95413860287317
2012-08-10,57.83000183105469,3.917340962087874,63.95413860287317
2012-08-13,57.83000183105469,2.4446431345688,63.95413860287317
2012-08-14,57.119998931884766,3.6660626383000876,58.998033871812076
2012-08-15,57.2400016784668,3.172318224138769,59.56834142832209
2012-08-16,58.349998474121094,6.868132060072122,64.48859535680084
2012-08-17,58.16999816894531,3.1931865729420954,63.14659661737489
2012-08-20,58.29999923706055,1.6210568633267153,63.733588556306884
2012-08-21,58.0,1.0981367959640942,61.306858270003886
2012-08-22,58.45000076293945,1.8825202216527328,63.548889632461254
2012-08-23,57.5099983215332,-0.5533520653455049,56.220585745434086
2012-08-24,57.41999816894531,-0.7089808907617969,55.55995867599197
2012-08-27,57.18000030517578,-1.1239866942730334,53.74628858001169
2012-08-28,57.400001525878906,0.49020062890414606,55.19030059477045
2012-08-29,56.29999923706055,-1.642212463036791,47.24777280265502
2012-08-30,56.16999816894531,-3.736076027735694,46.39794152308237
2012-08-31,56.150001525878906,-3.472574706293877,46.26010862857458
2012-09-03,56.22999954223633,-3.5505998660602844,46.93921011502203
2012-09-04,55.25,-4.741379310344827,40.23201395480248
2012-09-05,55.86000061035156,-4.431137927769019,45.45643127909322
2012-09-06,57.29999923706055,-0.3651523049932472,55.37341097447667
2012-09-10,57.33000183105469,-0.15673343915099266,55.554729774254334
2012-09-11,58.369998931884766,2.0811448414792486,61.40806858835668
2012-09-12,58.970001220703125,2.735191033255254,64.32699576265622
2012-09-13,60.849998474121094,8.081703905362442,71.58029110542023
2012-09-14,61.16999816894531,8.90154915967996,72.60146578596493
2012-09-17,60.720001220703125,8.138912859544549,68.85468244572662
2012-09-18,60.720001220703125,7.985064405156537,68.8546824457266
2012-09-19,60.47999954223633,9.466062519884757,66.72471010251559
2012-09-20,60.650001525878906,8.575010496222044,67.4918199095334
2012-09-21,60.38999938964844,5.392670495167018,65.02288559015922
2012-09-24,60.779998779296875,6.017786216733352,66.97443838164651
2012-09-25,59.400001525878906,1.7646095817067062,55.23138047111985
2012-09-26,59.400001525878906,0.729184833431574,55.23138047111986
2012-09-27,59.02000045776367,-3.007392049706792,52.30269871181044
2012-09-28,58.150001525878906,-4.937055310555156,46.25532748064923
2012-10-01,58.5,-3.6561284190919814,48.819117296718126
2012-10-02,58.150001525878906,-4.232542231813971,46.43369682549237
2012-10-03,57.54999923706055,-4.8445772608341535,42.59158288975809
2012-10-04,57.25,-5.6059380714576745,40.774889254249594
2012-10-05,57.470001220703125,-4.835234638942279,42.704922753418124
2012-10-08,58.2400016784668,-4.179001566046859,48.97268171501875
2012-10-09,58.0,-2.3569048651774276,47.23809763672344
2012-10-10,57.33000183105469,-3.4848478815650843,42.692064032996655
2012-10-11,58.25,-1.3046432595586055,49.83157895130241
2012-10-15,58.560001373291016,0.7050728059390406,52.00149526490594
2012-10-16,58.65999984741211,0.2735040126702724,52.71201766649885
2012-10-17,59.400001525878906,2.149613013240771,57.70194765331486
2012-10-18,58.7400016784668,2.0677714286396074,52.39184214123686
2012-10-19,57.79999923706055,0.9606973573109989,45.911420835169544
2012-10-22,57.75,0.48720858421699076,45.58841294937782
2012-10-23,56.5,-2.9876401585169106,38.32830153649917
2012-10-24,56.13999938964844,-3.206897604054418,36.52425361751375
2012-10-25,56.709999084472656,-1.0814629806032665,41.24015993340603
2012-10-26,56.290000915527344,-3.3648052952320278,38.944233488561466
2012-10-29,56.13999938964844,-4.132516951658289,38.12781559012314
2012-10-30,56.630001068115234,-3.460618453081077,42.37742115315269
2012-10-31,56.040000915527344,-5.656566538786543,38.91185387217582
2012-11-01,57.43000030517578,-2.230169111096983,49.40877981570874
2012-11-05,57.099998474121094,-1.2110740003100597,47.32945143187933
2012-11-06,58.290000915527344,0.9350665203936688,54.72826783678939
2012-11-07,57.36000061035156,1.5221249740735618,48.942029650780945
2012-11-08,56.43000030517578,0.5165673649451741,43.939140865338224
2012-11-09,56.31999969482422,-0.687708333529528,43.37437455071249
2012-11-12,56.0099983215332,-0.497428654183772,41.74588815132522
2012-11-13,56.43000030517578,0.5165673649451741,44.77132400651461
2012-11-14,55.02000045776367,-2.8430170933866568,37.69376786072361
2012-11-16,54.130001068115234,-3.4082794721776923,34.03629592108589
2012-11-19,55.2599983215332,-3.7785164062536327,41.76281981875958
2012-11-21,55.119998931884766,-3.46759999150211,41.12018010074037
2012-11-22,55.310001373291016,-5.112368322921939,42.415278428729806
2012-11-23,56.4900016784668,-1.5167345234089136,49.80019986438138
2012-11-26,55.650001525878906,-1.3822413168148313,45.34235818721316
2012-11-27,55.099998474121094,-2.166195360997565,42.65029055560568
2012-11-28,55.5,-0.9105487177583664,45.19861449256234
2012-11-29,56.400001525878906,-0.053161047553854965,50.52547502082563
2012-11-30,56.5,2.6899300798306167,51.09429406759841
2012-12-03,57.11000061035156,5.505264148224207,54.528698690357906
2012-12-04,56.45000076293945,2.153460871428476,50.404325243832425
2012-12-05,56.599998474121094,2.685050019803622,51.30576330557389
2012-12-06,56.77000045776367,2.639665608791115,52.36256737238401
2012-12-07,57.36000061035156,1.5400936555758629,55.93674633671909
2012-12-10,57.97999954223633,4.1868786207919575,59.3852832305639
2012-12-11,58.290000915527344,5.789478275402319,61.02765768842286
2012-12-12,58.29999923706055,5.045043670379363,61.08231948057903
2012-12-13,58.099998474121094,3.014178904697637,59.29087059152121
2012-12-14,58.45000076293945,3.4513287839636337,61.42312890852402
2012-12-17,58.439998626708984,2.3288355842117623,61.324276558067865
2012-12-18,59.29999923706055,5.048712906293129,66.34026406797621
2012-12-19,59.66999816894531,5.424027875597732,68.24823712302124
2012-12-20,60.16999816894531,5.989074658738476,70.66792082171592
2012-12-21,59.720001220703125,4.114366431728492,65.80732779371151
2012-12-26,59.709999084472656,2.9837867469731285,65.69916082765904
2012-12-27,59.54999923706055,2.1616028508202745,63.89005026725006
2012-12-28,59.689998626708984,2.384218538316606,64.80331831639697
2013-01-02,61.27000045776367,5.456113712386001,73.07863449279489
2013-01-03,61.91999816894531,5.936693517044453,75.61834903552088
2013-01-04,61.31999969482422,4.92813336035737,69.1348718706485
2013-01-07,60.75,2.44519524720879,63.5595402764465
2013-01-08,59.90999984741211,0.40221499217625833,56.34780217970333
2013-01-09,60.25,0.13295967008351633,58.405039280686886
2013-01-10,60.4900016784668,1.2893510415681906,59.843678854159265
2013-01-11,60.29999923706055,0.9881094651386753,58.129571602907745
2013-01-14,60.75,2.0151146571176453,60.98021769294164
2013-01-15,60.52000045776367,1.3905207742512722,58.77756563940678
2013-01-16,60.540000915527344,-1.191446934523122,58.91653582317059
2013-01-17,61.0099983215332,-1.4696380399256874,62.14606517012051
2013-01-18,60.790000915527344,-0.8643163436636646,59.77733542403268
2013-01-21,60.75,0.0,59.334496088105325
2013-01-22,60.75,1.402103412998382,59.334496088105325
2013-01-23,60.810001373291016,0.9294628602340508,59.85190653207536
2013-01-24,59.90999984741211,-0.9588391716992732,49.647784490086934
2013-01-28,58.88999938964844,-2.338308234248732,41.09628907853332
2013-01-29,59.33000183105469,-2.337445545588992,45.46037920449368
2013-01-30,58.08000183105469,-4.031722749922707,37.06004432773182
2013-01-31,58.689998626708984,-3.0558345900914405,42.63115604986573
2013-02-01,59.060001373291016,-3.1961924305674745,45.76690921053797
2013-02-04,58.400001525878906,-3.9315666288104456,41.418017006366476
2013-02-05,58.15999984741211,-4.26337473677019,39.93206772887416
2013-02-06,57.790000915527344,-4.8724264764982,37.68725525520735
2013-02-07,57.189998626708984,-5.952972644023011,34.31811696074924
2013-02-08,57.209999084472656,-4.50676142516479,34.528228610221646
2013-02-13,57.27000045776367,-2.7508897073779317,35.1979577083582
2013-02-14,56.97999954223633,-3.9609004151223774,33.418627513636274
2013-02-15,56.70000076293945,-2.3760348219847405,31.74976320558469
2013-02-18,56.45000076293945,-3.8166602763390425,30.295065139187194
2013-02-19,56.099998474121094,-5.0118571458559735,28.337528497941275
2013-02-20,54.81999969482422,-6.1301399615003,22.58898226863145
2013-02-21,54.83000183105469,-5.725581198579721,22.720906924013526
2013-02-22,55.43000030517578,-4.083752505560982,30.38511624274128
2013-02-25,55.290000915527344,-3.322255213858844,29.646299859415116
2013-02-26,55.81999969482422,-2.4296441389486,35.99151794987593
2013-02-27,56.130001068115234,-1.9905698979157178,39.43242715018915
2013-02-28,56.13999938964844,-1.474201753836874,39.54530633746303
2013-03-01,55.779998779296875,-1.6225784325631165,36.88012416553202
2013-03-04,55.29999923706055,-2.037203738416785,33.6260320171046
2013-03-05,54.900001525878906,-2.1390320514816867,31.15874961981818
2013-03-06,56.650001525878906,3.3382010967567837,48.84381329029972
2013-03-07,57.58000183105469,5.015502294662429,55.40093648323932
2013-03-08,57.150001525878906,3.1030149941069363,52.07715268430871
2013-03-11,57.529998779296875,4.051361596451814,54.66560327057447
2013-03-12,57.02000045776367,2.149768487101444,50.70703233591915
2013-03-13,56.13999938964844,0.017812794126032348,44.693034530475195
2013-03-14,56.04999923706055,-0.16031377550119033,44.116741681500535
2013-03-15,55.630001068115234,-0.26890949168918465,41.43185128562202
2013-03-18,55.7599983215332,0.8318247573580028,42.59633709475495
2013-03-19,55.150001525878906,0.4553733935365272,38.70728732944906
2013-03-20,54.86000061035156,-3.1597543994939414,36.97874540864154
2013-03-21,54.459999084472656,-5.418552704698451,34.67839929500924
2013-03-22,54.2599983215332,-5.056873363401468,33.554452238716486
2013-03-25,53.77000045776367,-6.53571771478344,30.91113672370981
2013-03-26,54.56999969482422,-4.296739290197372,39.31638192580584
2013-03-27,54.91999816894531,-2.173140780133459,42.60617635326489
2013-03-28,55.099998474121094,-1.6949166384846401,44.279216200892165
2013-04-01,54.79999923706055,-1.4920039818773425,42.07768639002472
2013-04-02,53.75,-3.6047316751029905,35.436714883398864
2013-04-03,54.45000076293945,-1.269266987437853,42.00788792374304
2013-04-04,53.5,-2.4790386351088434,36.56823264009343
2013-04-05,54.08000183105469,-0.6977547921522304,41.545052285090144
2013-04-08,53.95000076293945,-0.5713187765999741,40.77287213182469
2013-04-09,54.72999954223633,1.7853804655008985,47.123200354124165
2013-04-10,55.0099983215332,0.8063013178845899,49.22770176304307
2013-04-11,54.150001525878906,-1.4020332642724,43.50095208768451
2013-04-12,53.72999954223633,-2.4863865151071014,40.99284600215004
2013-04-15,51.95000076293945,-5.20072721496258,32.452922217443636
2013-04-16,52.869998931884766,-1.637211289516715,39.4716254097243
2013-04-17,51.81999969482422,-4.83012126953964,35.00146381088089
2013-04-18,52.040000915527344,-2.728970251350759,36.62104992152351
2013-04-19,52.72999954223633,-2.4963059229098237,41.540989264719315
2013-04-22,53.15999984741211,-1.464320490000862,44.43576718328709
2013-04-23,53.689998626708984,-1.9002392183920127,47.862681673047966
2013-04-24,53.77000045776367,-2.2541317971357664,48.38020975704876
2013-04-25,53.849998474121094,-0.5540222406354645,48.92615335205136
2013-04-26,53.099998474121094,-1.172531311153279,44.205770412772644
2013-04-29,53.75,3.4648685478839223,48.814886305335186
