,date,roc_open_ibova,roc_open_oil,roc_open_usd,roc_open_abev,roc_open_jbs,roc_open_petr4,roc_open_vale
1232,2016-05-05,-0.22409393570431996,1.227634764621635,-0.20891152982760114,0.30698795207506513,-0.18782941754250979,0.6425949824707455,-0.37091952704404224
1233,2016-05-09,-0.43951371975210046,1.137092874638696,-0.029785245337663944,-0.1763669198116619,-1.0161836056742874,0.4053922932618006,-1.9173495991967058
1234,2016-05-10,-0.2819861079172181,0.5553542444854402,-0.1535107509110698,0.04676790243509095,-0.8935357325180628,0.4239427451172997,-2.770924343445516
1235,2016-05-11,0.17552100960000158,0.19160940471605534,-0.28902178241500304,0.0,-0.17264468900133095,0.6834860857776334,-1.1907088293720267
1236,2016-05-12,0.081765792366561,0.6839762741036283,-0.12626177170445538,-0.12465577722152787,-0.1729441826553908,0.9184387297526526,-1.1655475186127102
1237,2016-05-16,-0.3890445081927346,0.36648031366000844,-0.07077320104863713,-0.37963468278106605,1.4436958667057422,-0.29676544691071544,-1.8189083595225308
1238,2016-05-17,-0.5389779589565384,0.5788846048969777,-0.002284315897262433,-0.3184384004514194,2.751423702751836,-0.39686439000066,-3.1962544285814367
1239,2016-05-18,-0.5831299394850786,0.5821926917817716,0.17334915255391584,-0.45037999388590383,2.5669434238920887,-0.9363478206679969,-3.1545741514727736
1240,2016-05-19,-0.5470525220188897,0.6492507856243043,-0.06271990881276333,-0.5523705260827377,2.0705790769177863,-0.7642033414292954,-3.127035974303979
1241,2016-05-23,-0.6850948708040357,1.0080470243771895,0.060191089211828995,-0.5078295530956368,1.5346620074065715,-1.3172562404498527,-2.3537327926827247
1242,2016-05-24,-0.6418337017004432,0.8745915931464435,0.0724150604837292,-0.547639667728259,0.9381522649417197,-1.632611301964022,-1.9283750295833975
1243,2016-05-25,-0.29582251189724074,0.8777389478628241,0.18232963856490125,-0.01603885953909741,1.7383824966259698,-1.3883088946326327,-1.2640448748420674
1244,2016-05-31,-0.6277115379575285,1.3381272493291179,0.3241836918700554,0.0,1.2688208396311,-1.545464204530681,-1.2802275252614521
1245,2016-06-01,-1.052118516385092,0.885903481520079,0.4053376723975895,-0.11228798708640346,0.8018710624839085,-2.472852580448288,-1.8731993785817795
1246,2016-06-02,-0.7430821358524109,0.6034503876064922,0.2893671230588939,0.1766500337341682,0.696055809134654,-2.436335615938255,-1.297111462578511
1247,2016-06-06,-0.14476584390413783,0.5377794448990979,-0.03349767385728134,0.4702357446861932,-0.1152068705736194,-0.960452408440369,1.1157942361441515
1248,2016-06-07,-0.3624389030417954,0.3723738444103133,-0.11883064282966939,0.3457087211382284,-1.3840832842248856,-1.6086706828849904,1.3241796187844794
1249,2016-06-08,-0.039494157298207,0.38534087562501756,-0.5641290130143893,0.29681426372884256,-0.8855467495289868,-0.5913731797720144,2.03291422747303
1250,2016-06-09,0.2557711297125572,0.7309706418326233,-0.3878596871323344,0.4650431110891684,-0.30343868235137045,0.03499327321984229,2.3719165171234673
1251,2016-06-13,0.11407695763426623,0.07905286141651638,-0.2516099566848732,0.13150281505739256,-0.23672618286111038,0.03498103221168605,0.9499544154281431
1252,2016-06-14,-0.033148223939443604,0.08911725512270566,-0.29818564912452045,0.15759673589682208,0.3050844498798431,-0.10490639929368768,0.39017690067514454
1253,2016-06-15,-0.16372397305352918,-0.24080754030641466,-0.30880776742577637,-0.0786738794977103,-0.13518067362102193,-0.4434073690626067,1.0059443409377296
1254,2016-06-16,-0.06435168529790428,-0.42395231821901064,-0.35253990677001196,-0.4094276865825428,-0.2876481790609804,0.05860313046613853,0.837482759174481
1255,2016-06-20,0.35312217386176586,-0.1079669123097288,-0.5782179931090515,-0.1370369627940449,0.0848459413442988,1.323650129970378,1.8181816819565393
1256,2016-06-21,0.20491759106604132,0.04894319716202668,-0.4839262771514611,-0.33778402489459436,-0.13563906923262556,1.040463089253865,1.5432094515095416
1257,2016-06-22,0.03924778307903433,0.27313496664010517,-0.31826586473463236,-0.4713230895557151,-1.0356538668732578,1.0411897499477798,0.02171130893240247
1258,2016-06-23,0.09498226000357199,-0.12806383914530434,-0.2959124395089455,-0.5161228146997615,-1.0979582461296227,1.3248783498296208,0.19535419017881353
1259,2016-06-27,-0.12170974392085739,-0.5291971355491284,0.08848055078843022,-0.41183000119957436,-1.3529925447813806,0.4693787147588925,-0.8448870619037974
1260,2016-06-28,-0.1920813575175889,-0.9944549003673306,-0.2777937268639455,-0.1611176923630156,-1.318797248497855,-0.2002217467806384,-0.895782931140404
1261,2016-06-29,0.26074044818320674,-0.16327314061478432,-0.7086015630700496,0.1882734707842527,-0.33856032785732515,0.9473922981552376,1.410934445771145
1262,2016-06-30,0.27038212039029075,0.21322377346519408,-0.7243010055543956,0.08053670793572491,0.3218305513257277,0.9053767034542475,1.5000001243923022
1263,2016-07-05,0.6792777480356696,0.2499533278979831,-0.5163678077304246,0.19849728146028195,0.4811976123401243,1.4771850406350522,1.4992499644619108
1264,2016-07-06,0.5847356641210898,-0.127755805298266,-0.4032054639192314,0.4872302053193291,0.3369990365994962,0.7332330168873802,1.11837985081567
1265,2016-07-07,0.3414842980277747,-0.08459186281672913,-0.08745917391946405,0.23977022952951121,0.1414184201881682,0.4709907680713471,0.6677799898829362
1266,2016-07-11,0.6259495883797545,-0.8404401732208228,-0.3212660477931818,0.4199228826085638,0.47661072938981874,0.9695289169982719,0.8291875897831987
1267,2016-07-12,0.6180294891594882,-1.1745104729445164,-0.24655396523177373,0.4075801701528153,1.036542773813159,1.0551862352745986,1.212993726199439
1268,2016-07-13,0.7362798453541378,-0.5268037661356864,-0.22568440665330283,0.3953819378398574,0.8868018532191706,0.9188682366447383,1.056266454780373
1269,2016-07-14,0.9434149604093499,-0.5656064764485035,-0.4211593559089688,0.48309182614679513,1.3788352023837522,1.7589237446461436,1.929648299388323
1270,2016-07-18,0.9503380293574519,-0.10013021446451152,-0.16199018323677475,0.026129360498379352,0.9010544100051548,1.9013725249678843,1.4001183808648783
1271,2016-07-19,1.0622326293651703,-0.6035148417770203,0.03537852663917742,0.0679165976567834,0.5897218189906319,2.0754339634444774,0.7390122721766138
1272,2016-07-20,1.126282533054932,-1.0641719501070468,0.12286589917990519,0.06265053704699573,0.6532668983898208,2.346040678451172,0.193050006455252
1273,2016-07-21,0.8295831709896092,-0.7503305028593787,-0.0892205671535439,0.07826438719897767,0.5491760985700234,2.024833661027195,0.3275531299030241
1274,2016-07-25,1.0383760233920576,-0.5746500829844832,-0.13257773066312953,0.04692151141679673,1.191658023697373,2.7054852762623183,0.8834262193546506
1275,2016-07-26,0.8798197257753914,-1.0570502204839407,-0.2691702492258213,0.11464268338641308,1.0958449304368736,2.0873210838180323,0.7424326316156808
1276,2016-07-27,0.6587498778928718,-0.5352819291124743,-0.1453520746889462,0.0,0.7442162029188112,1.776785509926945,1.3038549697816169
1277,2016-07-28,0.5069591695955799,-0.5917559521930855,-0.03095188499047833,-0.03123119531189044,0.5781269536386586,0.6930432173342199,0.802088833133858
1278,2016-08-01,0.5777699089345172,-1.17483283546266,-0.01318107966994635,-0.13537448038256292,1.3092769761504524,1.2719986422230107,0.7957074420523483
1279,2016-08-02,0.3027263339165425,-1.1501562882185525,0.01655545490434408,-0.14077187494925955,1.040188880119945,0.3527183828453322,0.11015227090170285
1280,2016-08-03,0.12181632800990298,-1.476268890999143,-0.0413821517360927,-0.10442268168037287,1.0762744953148045,0.5229315547981724,0.33009320754089366
1281,2016-08-04,0.16343457641100884,-0.9499135665603781,-0.1895170781568198,-0.16202344957194584,1.4506173786584926,0.35817847423674454,0.7859620257558826
1282,2016-08-08,0.13597302250085516,-0.6126436660830573,-0.2562417000082556,-0.06805625997472084,1.0952232928177965,-0.025492635228179326,1.6684803601118474
1283,2016-08-09,0.17199876157190527,-0.6685790709118075,-0.38319338494197364,0.06810160887541628,1.1585916130140637,0.12749648875191705,1.4983948382097383
1284,2016-08-10,0.15362967843283182,-0.3484734150238978,-0.4857820189974332,-0.020939696619347737,1.1155734123258705,-0.025466666524176187,1.4586993240058144
1285,2016-08-11,0.048725110603022814,-0.38082923281479064,-0.41482128563431975,-0.07330578593779703,1.0885558295650766,-0.271715798736257,0.8487792200695232
1286,2016-08-15,0.30483380418995876,0.5000966056110278,-0.22840022094392706,0.1152794556584594,0.9167631541431976,0.17028506563638118,-0.05152904401415766
1287,2016-08-16,0.34706617479304314,0.8755980336385771,-0.26551298673202034,0.21459219541409483,0.64888289807532,0.7734813463978096,0.22340627813679279
1288,2016-08-17,0.23475817149274708,1.1905327440947373,-0.16305606040413023,0.5483893811953044,-0.042980243454608984,0.4554655532572658,-0.0342935197258494
1289,2016-08-18,0.4469633296651095,1.5983874491419832,-0.05056685263582889,0.5817571832649667,-0.028665588460187658,1.2342571472044517,0.737564019579506
1290,2016-08-22,0.5161699627521239,2.0069205558993297,-0.11249789369877783,0.5680646482838793,0.5448030351809962,0.8708635523657011,0.7151371918057156
1291,2016-08-23,0.11509952125897407,1.4088646368158466,0.15383612278516628,0.4672896418207026,0.34222126387902363,0.4522276214975317,0.2874050289930814
1292,2016-08-24,0.07074914661347276,1.2488010113137136,0.17495991371010938,0.26066968048874684,0.02842117535109479,0.5811574344794862,-0.4383003189519696
1293,2016-08-25,0.017674444777574825,0.87439097636035,0.2687229054040838,0.1733279735177135,0.3551640888872627,0.4069010412877019,-0.7788689996017126
1294,2016-08-29,-0.04241211529189698,0.978165830769053,0.3233543503608043,-0.06106912938086435,0.42468883540056124,0.44577742764201833,-1.143344823345637
1295,2016-08-30,0.3058481621001152,1.1892406071782464,0.3032977816482764,0.0,0.8175922288367801,1.1377389203098511,-0.655964283292227
1296,2016-08-31,-0.035250500258382236,0.3205265159280575,0.12772709491596007,-0.2291479605166205,1.2723718268443747,0.7499605336790162,-0.5560376908988188
1297,2016-09-01,-0.12165707700228462,-0.157621554310198,0.1613950886562288,-0.3368549241101963,1.2287724266117954,0.5226479599488205,-1.0658747565020543
1298,2016-09-06,0.1271009084404526,-0.4736095485890887,-0.027888924756763883,-0.02048492642201872,-0.3818872533232735,0.9610834317171465,-0.5475104468770968
1299,2016-09-08,0.0863895770633257,-0.1671959587693533,-0.07439121292741764,-0.0563431359604062,0.28751374350582665,0.990948428215839,-0.6215590517215527
1300,2016-09-12,-0.21842869643100113,-0.6076355522084605,0.13803503839952028,-0.12812628196420545,0.08191118468196967,0.5331063770690709,-1.3938531140640105
1301,2016-09-13,0.07944160078314244,-0.2873124401710509,0.2378993871769664,-0.025657739690343656,-0.28645418288600727,0.9375962780843887,-1.2323311007883417
1302,2016-09-14,-0.16934254772373952,-0.5611161970435405,0.3708347019692744,-0.07186089203764476,-0.09575946825729384,0.4948984486788802,-1.4678902582291167
1303,2016-09-15,-0.1325228834991872,-0.6753956432133136,0.219523850218737,0.07191256905125218,-0.3012464280388473,0.5985301681422703,-1.1918060870740819
1304,2016-09-19,-0.012385161709647992,-0.8861788780475885,0.127186068228351,0.2155836551441573,-0.10987491246933398,0.6928754968759588,-0.5277048814743843
1305,2016-09-20,-0.1964178944728604,-0.8520523303350906,0.059216754653229904,0.14853462841562098,-0.37123605232463114,0.3066565825890141,-0.7199699059557403
1306,2016-09-21,-0.09928858712793674,-0.38839322849348834,-0.05120917626327873,0.1176297504326151,-0.4002207586259412,0.35045878127972946,-0.13358811483010188
1307,2016-09-22,0.09761278486393374,0.17254525480163233,-0.09388051082332385,0.32182318521588954,-0.15241808701415405,0.6836083246655478,0.535066334354983
1308,2016-09-26,-0.17907839294866215,0.10513777672159881,0.14033881852769658,-0.1476648537417795,1.6652786708548615,-0.07380031623558503,-0.17106952354694488
1309,2016-09-27,-0.30195931888488253,-0.11173184357541265,0.05734510109145253,-0.1376850864927713,0.3139503410482431,-0.4948301906806271,-0.6854534151659256
1310,2016-09-28,0.11580425707549238,-0.13646546092876755,-0.07784581930172822,0.0970231998575649,0.46264818838863075,-0.01484413579551917,0.8243870905553955
1311,2016-09-29,0.17795494345165405,0.2553819286290417,-0.16256114544232103,0.13263964174306675,0.5553296056288739,0.07423382187023825,0.8366610685373872
1312,2016-10-03,0.31975042959221717,0.6792842767678916,-0.4122870785819941,0.17831591068656485,0.3906249498209842,0.385728400077955,1.0937203873493146
1313,2016-10-04,0.4497646572113557,1.0986085993945822,-0.1329598068038661,0.025429051588042574,0.48302714987820466,0.568979161381254,1.1938068735155531
1314,2016-10-05,0.336694375180184,1.3347378842306543,-0.1618646258132302,0.02033806949224364,0.33382294090759296,0.5657601042844536,0.700461040444095
1315,2016-10-06,0.4392206479438812,1.412478440059878,-0.09065473888237205,0.02033393396264187,0.5855736731465125,0.9205817417515689,0.6589788262131848
1316,2016-10-11,0.6034733783221009,1.4098945760019486,-0.042426576612433854,0.09148119238057885,0.330775337724737,1.455150418838938,1.054737081452578
1317,2016-10-13,0.3129678105516554,0.9226493705866116,-0.12919220876626195,-0.1929527081367294,0.2769353004856427,0.9276432444144705,0.14396243199375947
1318,2016-10-17,0.5442512586785132,1.1709456539801302,-0.11695088795659689,-0.0661381090796601,0.3419256036458051,1.873585721337708,0.35938869527834133
1319,2016-10-18,0.775755065817737,0.911885868249286,-0.15435747896887406,-0.055999903365397424,0.9043251054988148,2.644180381942831,0.9131606620459954
1320,2016-10-19,0.8707106190161709,1.1878235562332433,-0.15895090872502296,-0.07640664533011814,0.45460436875613364,2.9885052001494823,0.6210076362729547
1321,2016-10-20,0.5155427451457214,0.8485878575629322,-0.384457122123191,-0.08665956970012567,0.4008274400930078,2.304358815761617,0.4584733357554968
1322,2016-10-24,0.8503310347686958,0.5629678127487938,-0.26396667237326815,0.005102157642431675,0.39922784190078625,2.945517722645017,1.6324378163586835
1323,2016-10-25,0.7260560690234865,0.36657040537726476,-0.4590866360105109,-0.08162841119443297,-0.11544401230550803,2.643061881265721,1.6062173174556358
1324,2016-10-26,0.6145261940908816,0.009925375983439805,-0.25044878956662575,-0.06637787548026275,-1.5795556868488922,2.1316660191457726,2.107768569715152
1325,2016-10-27,0.5794084280408327,-0.08534461372458711,-0.20560011492221916,-0.04087468054686296,-1.8397701475675385,2.021764065234718,2.5636756408393344
1326,2016-10-31,0.44313158810443015,-0.566138625253467,0.023102119183701166,-0.2606820323535185,-2.17998183239664,1.4105036201993348,1.6555753590587277
1327,2016-11-01,0.6699343911962571,-0.6452771912976313,0.06486154293844162,-0.26136335967131896,-2.228563477490256,1.546065635189618,2.1395492149165194
1328,2016-11-03,0.1688032954724485,-0.9551002244138407,0.15335330414919768,-0.5908948790315893,-2.599026932763307,0.22073771405083936,2.0634675253879977
1329,2016-11-04,-0.15555612848884343,-1.0982987099364372,0.23772909852760643,-0.8114951594139959,-3.0536527600662056,-0.4179136953547302,1.286567125503929
1330,2016-11-07,-0.1622902407893189,-1.2972883427967714,0.20629928022895572,-0.8858774580893226,-3.149837871156383,-0.572789792005859,1.799485957571037
1331,2016-11-08,0.2178224520030633,-1.3372153943139475,0.20493109470333948,-0.8885386489648248,-2.5075989036890727,-0.11978045124505361,1.9162209858895973
1332,2016-11-09,-0.3292673052537148,-1.2710254006151787,0.13550523205867676,-1.0291223832818086,-3.180047420878888,-1.3762776913154005,1.8218918616163375
1333,2016-11-10,-0.1008971258665603,-1.1059160587440047,0.38372487108522063,-0.8468670707965229,-2.3184665549634658,-0.6485228368885387,1.8751788565952612
1334,2016-11-14,-0.7249093127755716,-1.3190562642844232,0.7879202045300359,-1.1351966813144865,-1.615295879576041,-2.2729925247340823,1.2786284284580194
1335,2016-11-16,-0.6235435778714584,-0.754758415417348,0.8669032469760158,-1.1810376781494891,-1.3235054977750071,-2.123091861512961,0.3745837721954096
1336,2016-11-17,-0.528384265503042,-0.6348508837673403,0.7587733571925788,-0.6584410512666227,-0.560271516420608,-1.754814213294341,0.5943335294769637
1337,2016-11-18,-0.8880844799741279,-0.4081904596907764,0.7107148626622192,-0.6516653992972377,-0.20488284993577063,-2.1768787656354895,0.09618050552104111
1338,2016-11-21,-0.39358843859788556,0.07796366596271405,0.39565149214481254,-0.5606323847069297,-0.06843530965677845,-1.0017111419325895,0.7137954448966849
1339,2016-11-22,-0.04035540750497945,0.8324425325901031,0.3889704939425667,-0.1973278322433042,0.1712033982088752,-0.3458206913211093,1.9762843280997884
1340,2016-11-23,-0.20017471323868868,0.7703849346287533,0.3913645924355856,-0.44062855961142666,0.18800227991892393,-0.6362051369197003,1.4033683440491895
1341,2016-11-25,-0.5848743848134348,0.6571597524613972,0.567419213687761,-0.42555605586541717,-0.4776522236742024,-1.1964819299042322,1.4630284148564028
