date,open_ibova,open_oil,open_usd,open_abev,open_jbs,open_petr4,open_vale
2011-07-21,58.47999954223633,98.36000061035156,1.5477999448776245,8.118380546569824,6.840000152587891,22.479999542236328,33.06999969482422
2011-07-25,59.54999923706055,99.76000213623047,1.544100046157837,8.124377250671387,6.889999866485596,23.889999389648438,33.310001373291016
2011-07-26,59.349998474121094,99.1500015258789,1.5336999893188477,7.994466781616211,6.840000152587891,23.59000015258789,33.68000030517578
2011-07-27,58.29999923706055,99.18000030517578,1.563099980354309,7.624722957611084,6.429999828338623,23.59000015258789,33.130001068115234
2011-07-28,57.209999084472656,97.2699966430664,1.5628000497817993,7.64470911026001,6.239999771118164,23.690000534057617,32.77000045776367
2011-08-01,58.5,96.19999694824219,1.5615999698638916,7.67468786239624,6.210000038146973,23.5,32.93000030517578
2011-08-02,57.849998474121094,95.0199966430664,1.5628999471664429,7.7646260261535645,5.960000038146973,23.5,32.22999954223633
2011-08-03,56.599998474121094,93.1500015258789,1.5456000566482544,7.632717132568359,5.650000095367432,23.5,31.309999465942383
2011-08-04,54.0,91.94000244140625,1.5822999477386475,7.54677677154541,5.550000190734863,23.5,29.760000228881836
2011-08-08,49.11000061035156,85.70999908447266,1.621500015258789,7.454840183258057,5.099999904632568,23.5,26.15999984741211
2011-08-09,49.0,81.0999984741211,1.6274000406265259,7.3948822021484375,5.269999980926514,23.5,26.350000381469727
2011-08-10,50.400001525878906,81.9000015258789,1.618499994277954,7.5487751960754395,5.150000095367432,23.5,25.920000076293945
2011-08-11,51.0,81.94999694824219,1.6224000453948975,7.654702186584473,5.199999809265137,23.5,26.3700008392334
2011-08-15,53.11000061035156,85.58999633789062,1.5887000560760498,8.054425239562988,5.429999828338623,23.5,27.049999237060547
2011-08-16,53.470001220703125,87.68000030517578,1.5851999521255493,8.27627182006836,5.400000095367432,23.5,26.979999542236328
2011-08-17,53.529998779296875,87.0999984741211,1.583799958229065,8.354217529296875,5.489999771118164,20.799999237060547,27.299999237060547
2011-08-18,52.66999816894531,87.41000366210938,1.594599962234497,8.294259071350098,5.25,20.350000381469727,26.149999618530273
2011-08-22,52.83000183105469,82.41999816894531,1.6024999618530273,8.472135543823242,5.260000228881836,20.100000381469727,26.350000381469727
2011-08-23,51.66999816894531,84.44999694824219,1.5918999910354614,8.338229179382324,5.349999904632568,19.799999237060547,25.84000015258789
2011-08-24,53.0099983215332,85.66999816894531,1.6092000007629395,8.520103454589844,5.369999885559082,20.1200008392334,26.3799991607666
2011-08-25,52.77000045776367,85.16999816894531,1.604599952697754,8.562073707580566,5.039999961853027,20.149999618530273,26.510000228881836
2011-08-29,53.25,85.33000183105469,1.5861999988555908,8.528098106384277,4.929999828338623,20.18000030517578,27.360000610351562
2011-08-30,53.70000076293945,87.51000213623047,1.5824999809265137,8.675994873046875,5.159999847412109,20.3799991607666,27.450000762939453
2011-08-31,55.29999923706055,88.79000091552734,1.5842000246047974,8.793913841247559,5.210000038146973,20.760000228881836,28.09000015258789
2011-09-01,56.779998779296875,88.7300033569336,1.5952999591827393,9.083712577819824,5.340000152587891,21.1200008392334,28.209999084472656
2011-09-06,53.439998626708984,86.45999908447266,1.656000018119812,8.773926734924316,5.010000228881836,19.729999542236328,25.989999771118164
2011-09-08,56.79999923706055,90.11000061035156,1.6545000076293945,8.813899993896484,4.96999979019165,20.75,27.5
2011-09-12,53.45000076293945,86.69999694824219,1.698699951171875,8.55607795715332,4.800000190734863,19.799999237060547,26.200000762939453
2011-09-13,55.33000183105469,88.94999694824219,1.7115000486373901,8.893843650817871,4.78000020980835,20.399999618530273,26.709999084472656
2011-09-14,55.189998626708984,89.87999725341797,1.7089999914169312,8.921825408935547,4.78000020980835,20.350000381469727,26.739999771118164
2011-09-15,56.29999923706055,88.5999984741211,1.7000000476837158,9.053733825683594,4.900000095367432,20.700000762939453,27.489999771118164
2011-09-19,56.45000076293945,87.75,1.794700026512146,8.981783866882324,4.679999828338623,20.329999923706055,26.3799991607666
2011-09-20,56.400001525878906,85.83999633789062,1.7805999517440796,9.07371997833252,4.599999904632568,20.780000686645508,26.75
2011-09-21,56.29999923706055,86.51000213623047,1.867900013923645,9.193636894226074,4.690000057220459,20.75,26.559999465942383
2011-09-22,53.400001525878906,84.80999755859375,1.898300051689148,9.193636894226074,4.150000095367432,20.020000457763672,23.8700008392334
2011-09-26,52.650001525878906,79.63999938964844,1.81850004196167,9.053733825683594,4.28000020980835,19.350000381469727,23.950000762939453
2011-09-27,53.95000076293945,81.4800033569336,1.7992000579833984,9.113692283630371,4.429999828338623,20.09000015258789,24.889999389648438
2011-09-28,53.5,83.76000213623047,1.832200050354004,8.931818008422852,4.409999847412109,19.579999923706055,24.3700008392334
2011-09-29,53.0,80.66999816894531,1.837499976158142,9.07371997833252,4.349999904632568,19.479999542236328,24.40999984741211
2011-10-03,51.150001525878906,78.91999816894531,1.886299967765808,8.951804161071777,3.950000047683716,18.959999084472656,22.40999984741211
2011-10-04,50.0,76.4000015258789,1.8516000509262085,8.851873397827148,3.890000104904175,18.25,21.700000762939453
2011-10-05,49.900001525878906,78.25,1.8295999765396118,8.891845703125,4.010000228881836,18.399999618530273,22.309999465942383
2011-10-06,51.06999969482422,79.70999908447266,1.7755000591278076,9.189640045166016,4.099999904632568,18.489999771118164,23.360000610351562
2011-10-10,51.119998931884766,82.75,1.7574000358581543,9.1116943359375,4.440000057220459,18.5,23.920000076293945
2011-10-11,52.290000915527344,85.69999694824219,1.7699999809265137,9.123684883117676,4.559999942779541,18.700000762939453,24.010000228881836
2011-10-13,53.61000061035156,84.93000030517578,1.74590003490448,9.25159740447998,4.800000190734863,19.399999618530273,24.950000762939453
2011-10-17,54.400001525878906,87.4800033569336,1.7685999870300293,9.151665687561035,4.809999942779541,19.450000762939453,24.3799991607666
2011-10-18,53.790000915527344,86.19999694824219,1.7474000453948975,9.193636894226074,4.710000038146973,19.450000762939453,22.979999542236328
2011-10-19,54.45000076293945,88.26000213623047,1.7681000232696533,9.385503768920898,5.0,19.440000534057617,23.239999771118164
2011-10-20,53.650001525878906,86.0999984741211,1.7762000560760498,9.56338119506836,4.71999979019165,19.18000030517578,22.239999771118164
2011-10-24,54.599998474121094,87.05000305175781,1.7458000183105469,9.393499374389648,5.079999923706055,19.270000457763672,23.270000457763672
2011-10-25,55.0,91.69000244140625,1.7610000371932983,9.423478126525879,5.579999923706055,19.270000457763672,24.350000381469727
2011-10-26,55.79999923706055,92.58999633789062,1.7533999681472778,9.423478126525879,5.400000095367432,19.270000457763672,24.75
2011-10-27,56.099998474121094,90.9800033569336,1.7044999599456787,9.49143123626709,6.010000228881836,19.270000457763672,26.09000015258789
2011-10-31,58.0,93.52999877929688,1.6675000190734863,9.253595352172852,6.25,20.850000381469727,25.969999313354492
2011-11-01,55.68000030517578,92.58000183105469,1.6898000240325928,9.133678436279297,5.679999828338623,20.399999618530273,24.110000610351562
2011-11-03,57.81999969482422,92.98999786376953,1.7309999465942383,9.325546264648438,5.730000019073486,21.559999465942383,25.469999313354492
2011-11-04,57.22999954223633,94.23999786376953,1.729699969291687,9.34353256225586,5.829999923706055,21.729999542236328,25.84000015258789
2011-11-07,57.83000183105469,94.26000213623047,1.7475999593734741,9.44946002960205,5.690000057220459,22.049999237060547,26.209999084472656
2011-11-08,58.650001525878906,95.87000274658203,1.7414000034332275,9.391500473022461,5.639999866485596,22.799999237060547,26.68000030517578
2011-11-09,57.150001525878906,96.80999755859375,1.7273000478744507,9.273582458496094,5.820000171661377,22.010000228881836,25.68000030517578
2011-11-10,56.779998779296875,95.75,1.7745000123977661,9.371514320373535,5.550000190734863,21.459999084472656,25.899999618530273
2011-11-11,57.41999816894531,97.51000213623047,1.7568000555038452,9.405489921569824,5.550000190734863,21.889999389648438,25.81999969482422
2011-11-14,57.58000183105469,99.30000305175781,1.7374000549316406,9.365517616271973,6.110000133514404,21.860000610351562,25.729999542236328
2011-11-16,57.099998474121094,99.31999969482422,1.7670999765396118,9.341534614562988,5.860000133514404,21.959999084472656,25.59000015258789
2011-11-17,57.40999984741211,101.76000213623047,1.7647000551223755,9.479438781738281,5.949999809265137,21.959999084472656,25.5
2011-11-18,56.40999984741211,98.61000061035156,1.7734999656677246,9.393499374389648,6.079999923706055,21.700000762939453,24.90999984741211
2011-11-21,56.0,97.54000091552734,1.781000018119812,9.293567657470703,5.900000095367432,21.40999984741211,24.1299991607666
2011-11-22,55.70000076293945,97.19999694824219,1.8030999898910522,9.39549732208252,6.239999771118164,21.739999771118164,24.09000015258789
2011-11-23,54.40999984741211,97.79000091552734,1.8134000301361084,9.383505821228027,6.150000095367432,21.489999771118164,23.219999313354492
2011-11-25,54.34000015258789,95.79000091552734,1.8931000232696533,9.59335994720459,6.150000095367432,21.479999542236328,22.3700008392334
2011-11-28,55.29999923706055,97.5,1.8869999647140503,9.503422737121582,6.150000095367432,21.510000228881836,22.760000228881836
2011-11-29,55.470001220703125,97.75,1.8493000268936157,9.609349250793457,6.5,21.520000457763672,22.299999237060547
2011-11-30,55.029998779296875,99.4800033569336,1.840000033378601,9.783228874206543,6.590000152587891,21.799999237060547,23.309999465942383
2011-12-01,57.099998474121094,100.51000213623047,1.7999999523162842,9.853179931640625,6.880000114440918,22.329999923706055,23.170000076293945
2011-12-02,57.81999969482422,100.0,1.7949999570846558,9.993083953857422,6.769999980926514,22.6200008392334,23.780000686645508
2011-12-05,57.59000015258789,101.2300033569336,1.7862000465393066,9.993083953857422,6.619999885559082,22.739999771118164,24.049999237060547
2011-12-06,57.810001373291016,100.44999694824219,1.7806999683380127,9.933124542236328,6.789999961853027,22.81999969482422,23.889999389648438
2011-12-07,58.349998474121094,101.11000061035156,1.7864999771118164,10.109003067016602,6.889999866485596,23.34000015258789,23.790000915527344
2011-12-08,57.720001220703125,100.83999633789062,1.7941999435424805,10.172959327697754,6.440000057220459,23.350000381469727,22.65999984741211
2011-12-09,57.0,98.08000183105469,1.8170000314712524,10.33284854888916,6.300000190734863,22.709999084472656,22.209999084472656
2011-12-12,57.40999984741211,99.58000183105469,1.8014999628067017,10.374818801879883,6.0,23.020000457763672,22.1299991607666
2011-12-13,57.02000045776367,97.8499984741211,1.8370000123977661,10.352834701538086,6.0,22.59000015258789,22.100000381469727
2011-12-14,56.880001068115234,100.33000183105469,1.8596999645233154,10.494736671447754,5.920000076293945,22.350000381469727,21.280000686645508
2011-12-15,56.439998626708984,94.88999938964844,1.8747999668121338,10.54470157623291,5.949999809265137,22.049999237060547,21.440000534057617
2011-12-16,55.86000061035156,93.41999816894531,1.8538000583648682,10.790532112121582,6.139999866485596,21.600000381469727,21.139999389648438
2011-12-19,55.45000076293945,93.76000213623047,1.8489999771118164,10.644633293151855,6.199999809265137,21.3700008392334,21.0
2011-12-20,55.15999984741211,94.13999938964844,1.8651000261306763,10.748560905456543,6.5,21.399999618530273,21.1299991607666
2011-12-21,55.650001525878906,97.52999877929688,1.8420000076293945,10.790532112121582,6.579999923706055,21.899999618530273,21.170000076293945
2011-12-22,55.900001525878906,99.02999877929688,1.857699990272522,10.700593948364258,6.579999923706055,22.079999923706055,21.549999237060547
2011-12-23,56.70000076293945,99.4800033569336,1.845900058746338,10.69260025024414,7.0,22.270000457763672,22.010000228881836
2011-12-27,56.91999816894531,99.91999816894531,1.8528000116348267,10.712586402893066,7.550000190734863,22.170000076293945,21.84000015258789
2011-12-28,57.0,101.25,1.8580000400543213,10.812517166137695,7.099999904632568,22.239999771118164,21.850000381469727
2011-12-29,55.70000076293945,99.58999633789062,1.8710999488830566,10.760553359985352,6.480000019073486,21.59000015258789,21.299999237060547
2012-01-03,57.2400016784668,99.69999694824219,1.857699990272522,10.892460823059082,6.28000020980835,21.829999923706055,22.6200008392334
2012-01-04,57.709999084472656,102.98999786376953,1.8345999717712402,10.716583251953125,6.380000114440918,22.18000030517578,23.149999618530273
2012-01-05,58.13999938964844,103.29000091552734,1.819700002670288,10.362828254699707,6.400000095367432,22.389999389648438,23.049999237060547
2012-01-06,57.83000183105469,101.3499984741211,1.8377000093460083,10.28887939453125,6.400000095367432,22.469999313354492,22.770000457763672
2012-01-09,58.25,101.91999816894531,1.8547999858856201,10.264896392822266,6.349999904632568,22.440000534057617,22.68000030517578
2012-01-10,59.029998779296875,101.30000305175781,1.8299000263214111,10.282882690429688,6.349999904632568,22.940000534057617,23.229999542236328
2012-01-11,59.209999084472656,102.19999694824219,1.7965999841690063,10.192944526672363,6.349999904632568,22.889999389648438,22.81999969482422
2012-01-12,59.4900016784668,101.0,1.7994999885559082,10.194944381713867,6.349999904632568,22.989999771118164,23.25
2012-01-13,58.650001525878906,99.19999694824219,1.780900001525879,10.20893383026123,6.349999904632568,22.950000762939453,22.739999771118164
2012-01-17,58.20000076293945,98.94999694824219,1.7827999591827393,10.392807006835938,6.360000133514404,23.649999618530273,23.329999923706055
2012-01-18,59.88999938964844,100.91000366210938,1.7847000360488892,10.442771911621094,6.650000095367432,23.81999969482422,24.0
2012-01-19,60.79999923706055,101.13999938964844,1.7633999586105347,10.552696228027344,6.599999904632568,24.399999618530273,24.270000457763672
2012-01-20,60.709999084472656,100.38999938964844,1.7625000476837158,10.592668533325195,6.760000228881836,24.100000381469727,24.31999969482422
2012-01-23,61.400001525878906,98.33999633789062,1.7681000232696533,10.532710075378418,6.78000020980835,24.09000015258789,24.399999618530273
2012-01-24,61.27000045776367,99.87999725341797,1.7538000345230103,10.272890090942383,6.559999942779541,25.049999237060547,24.1200008392334
2012-01-26,62.150001525878906,99.95999908447266,1.7575000524520874,10.494736671447754,6.760000228881836,25.729999542236328,25.110000610351562
2012-01-27,62.02000045776367,99.93000030517578,1.7381000518798828,10.492737770080566,6.670000076293945,25.079999923706055,24.59000015258789
2012-01-30,61.400001525878906,100.0,1.7409000396728516,10.192944526672363,6.760000228881836,24.43000030517578,24.190000534057617
2012-01-31,62.349998474121094,98.87999725341797,1.7462999820709229,10.350835800170898,7.170000076293945,24.75,25.469999313354492
2012-02-01,62.70000076293945,98.37999725341797,1.7462999820709229,10.306866645812988,7.070000171661377,24.700000762939453,25.940000534057617
