,ibova_0,ibova_1,ibova_2,ibova_3,ibova_4,ibova_5,oil_0,oil_1,oil_2,oil_3,oil_4,oil_5,usd_0,usd_1,usd_2,usd_3,usd_4,usd_5
82,-1.0547768419146222,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-1.0547768419146222,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-1.0547768419146222,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483
83,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,-1.0824677094005153,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115
84,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,-1.3977422185551476,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101
85,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,-1.4897683685835506,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477
86,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,-1.3093660112396421,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666
87,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,-0.8116136154611483,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111
88,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,-0.18668896676057115,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284
89,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,0.3240697405364101,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954
90,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,1.2094710757129477,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855
91,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,1.692884240811666,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466
92,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,1.852209765982111,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214
93,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.1930676887426284,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153
94,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,2.672004271374954,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199
95,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,3.0231143836479855,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905
96,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,3.072525318080466,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227
97,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,3.0189786500568214,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556
98,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,2.9882158551897153,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252
99,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,2.578294439201199,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515
100,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,1.8582615187823905,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788
101,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,1.3573913033236227,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843
102,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,1.1178606819231556,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445
103,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,0.58540446802252,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598
104,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-0.09531729899950515,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782
105,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-1.0937452941443788,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183
106,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-1.7569550340517843,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391
107,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-2.4516467740247445,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375
108,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-3.303348208774598,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631
109,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-3.6428423767699782,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878
110,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.024495562180183,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298
111,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.386933193929391,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192
112,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-4.9021698844788375,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132
113,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-5.373399276262631,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255
114,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-5.506244454775878,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047
115,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-5.076680155854298,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128
116,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-4.717340114561192,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901
117,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,-4.382780423224132,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028
118,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,-3.664651402597255,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616
119,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,-3.1165517911142047,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232
120,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,-2.385044028893128,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542
121,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,-1.665164082603901,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959
122,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,-0.8828292767193028,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744
123,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,0.4262697408521616,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297
124,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.2728134560451232,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851
125,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.7643353401255542,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263
126,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.8799877269315959,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305
127,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148,2.1688673958175744,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148
128,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148,0.44871702569037075,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148,0.44871702569037075,2.0985256415459297,2.079117640514851,1.9886415565240263,1.846191746651305,1.5007555622134148,0.44871702569037075
